2010.0,GRAND LARCENY OF MOTOR VEHICLE,106.0,324
2010.0,GRAND LARCENY OF MOTOR VEHICLE,107.0,230
2010.0,GRAND LARCENY OF MOTOR VEHICLE,108.0,198
2010.0,GRAND LARCENY OF MOTOR VEHICLE,109.0,290
2010.0,GRAND LARCENY OF MOTOR VEHICLE,110.0,144
2010.0,GRAND LARCENY OF MOTOR VEHICLE,111.0,136
2010.0,GRAND LARCENY OF MOTOR VEHICLE,112.0,99
2010.0,GRAND LARCENY OF MOTOR VEHICLE,113.0,264
2010.0,GRAND LARCENY OF MOTOR VEHICLE,114.0,259
2010.0,GRAND LARCENY OF MOTOR VEHICLE,115.0,242
2010.0,GRAND LARCENY OF MOTOR VEHICLE,120.0,192
2010.0,GRAND LARCENY OF MOTOR VEHICLE,122.0,118
2010.0,GRAND LARCENY OF MOTOR VEHICLE,123.0,39
2010.0,MURDER & NON-NEGL. MANSLAUGHTE,1.0,2
2010.0,MURDER & NON-NEGL. MANSLAUGHTE,5.0,1
2010.0,MURDER & NON-NEGL. MANSLAUGHTE,6.0,1
2010.0,MURDER & NON-NEGL. MANSLAUGHTE,7.0,1
2010.0,MURDER & NON-NEGL. MANSLAUGHTE,9.0,4
2010.0,MURDER & NON-NEGL. MANSLAUGHTE,10.0,1
2010.0,MURDER & NON-NEGL. MANSLAUGHTE,13.0,3
2010.0,MURDER & NON-NEGL. MANSLAUGHTE,18.0,3
2010.0,MURDER & NON-NEGL. MANSLAUGHTE,19.0,1
2010.0,MURDER & NON-NEGL. MANSLAUGHTE,20.0,1
2010.0,MURDER & NON-NEGL. MANSLAUGHTE,23.0,4
2010.0,MURDER & NON-NEGL. MANSLAUGHTE,24.0,2
2010.0,MURDER & NON-NEGL. MANSLAUGHTE,25.0,14
2010.0,MURDER & NON-NEGL. MANSLAUGHTE,26.0,2
2010.0,MURDER & NON-NEGL. MANSLAUGHTE,28.0,6
2010.0,MURDER & NON-NEGL. MANSLAUGHTE,30.0,7
2010.0,MURDER & NON-NEGL. MANSLAUGHTE,32.0,8
2010.0,MURDER & NON-NEGL. MANSLAUGHTE,33.0,4
2010.0,MURDER & NON-NEGL. MANSLAUGHTE,34.0,4
2010.0,MURDER & NON-NEGL. MANSLAUGHTE,40.0,14
2010.0,MURDER & NON-NEGL. MANSLAUGHTE,41.0,5
2010.0,MURDER & NON-NEGL. MANSLAUGHTE,42.0,13
2010.0,MURDER & NON-NEGL. MANSLAUGHTE,43.0,14
2010.0,MURDER & NON-NEGL. MANSLAUGHTE,44.0,14
2010.0,MURDER & NON-NEGL. MANSLAUGHTE,45.0,1
2010.0,MURDER & NON-NEGL. MANSLAUGHTE,46.0,13
2010.0,MURDER & NON-NEGL. MANSLAUGHTE,47.0,23
2010.0,MURDER & NON-NEGL. MANSLAUGHTE,48.0,5
2010.0,MURDER & NON-NEGL. MANSLAUGHTE,49.0,10
2010.0,MURDER & NON-NEGL. MANSLAUGHTE,50.0,5
2010.0,MURDER & NON-NEGL. MANSLAUGHTE,52.0,10
2010.0,MURDER & NON-NEGL. MANSLAUGHTE,60.0,10
2010.0,MURDER & NON-NEGL. MANSLAUGHTE,61.0,6
2010.0,MURDER & NON-NEGL. MANSLAUGHTE,62.0,7
2010.0,MURDER & NON-NEGL. MANSLAUGHTE,63.0,2
2010.0,MURDER & NON-NEGL. MANSLAUGHTE,67.0,26
2010.0,MURDER & NON-NEGL. MANSLAUGHTE,68.0,1
2010.0,MURDER & NON-NEGL. MANSLAUGHTE,69.0,9
2010.0,MURDER & NON-NEGL. MANSLAUGHTE,70.0,7
2010.0,MURDER & NON-NEGL. MANSLAUGHTE,71.0,10
2010.0,MURDER & NON-NEGL. MANSLAUGHTE,72.0,7
2010.0,MURDER & NON-NEGL. MANSLAUGHTE,73.0,28
2010.0,MURDER & NON-NEGL. MANSLAUGHTE,75.0,32
2010.0,MURDER & NON-NEGL. MANSLAUGHTE,76.0,2
2010.0,MURDER & NON-NEGL. MANSLAUGHTE,77.0,21
2010.0,MURDER & NON-NEGL. MANSLAUGHTE,78.0,1
2010.0,MURDER & NON-NEGL. MANSLAUGHTE,79.0,13
2010.0,MURDER & NON-NEGL. MANSLAUGHTE,81.0,16
2010.0,MURDER & NON-NEGL. MANSLAUGHTE,83.0,13
2010.0,MURDER & NON-NEGL. MANSLAUGHTE,84.0,3
2010.0,MURDER & NON-NEGL. MANSLAUGHTE,88.0,5
2010.0,MURDER & NON-NEGL. MANSLAUGHTE,90.0,2
2010.0,MURDER & NON-NEGL. MANSLAUGHTE,100.0,1
2010.0,MURDER & NON-NEGL. MANSLAUGHTE,101.0,6
2010.0,MURDER & NON-NEGL. MANSLAUGHTE,102.0,6
2010.0,MURDER & NON-NEGL. MANSLAUGHTE,103.0,15
2010.0,MURDER & NON-NEGL. MANSLAUGHTE,104.0,4
2010.0,MURDER & NON-NEGL. MANSLAUGHTE,105.0,15
2010.0,MURDER & NON-NEGL. MANSLAUGHTE,106.0,4
2010.0,MURDER & NON-NEGL. MANSLAUGHTE,107.0,4
2010.0,MURDER & NON-NEGL. MANSLAUGHTE,108.0,2
2010.0,MURDER & NON-NEGL. MANSLAUGHTE,109.0,7
2010.0,MURDER & NON-NEGL. MANSLAUGHTE,110.0,4
2010.0,MURDER & NON-NEGL. MANSLAUGHTE,112.0,1
2010.0,MURDER & NON-NEGL. MANSLAUGHTE,113.0,19
2010.0,MURDER & NON-NEGL. MANSLAUGHTE,114.0,9
2010.0,MURDER & NON-NEGL. MANSLAUGHTE,115.0,3
2010.0,MURDER & NON-NEGL. MANSLAUGHTE,120.0,3
2010.0,MURDER & NON-NEGL. MANSLAUGHTE,121.0,10
2010.0,MURDER & NON-NEGL. MANSLAUGHTE,122.0,2
2010.0,MURDER & NON-NEGL. MANSLAUGHTE,123.0,2
2010.0,RAPE,1.0,4
2010.0,RAPE,5.0,10
2010.0,RAPE,6.0,13
2010.0,RAPE,7.0,11
2010.0,RAPE,9.0,14
2010.0,RAPE,10.0,10
2010.0,RAPE,13.0,13
2010.0,RAPE,14.0,17
2010.0,RAPE,17.0,8
2010.0,RAPE,18.0,15
2010.0,RAPE,19.0,16
2010.0,RAPE,20.0,11
2010.0,RAPE,22.0,6
2010.0,RAPE,23.0,27
2010.0,RAPE,24.0,10
2010.0,RAPE,25.0,18
2010.0,RAPE,26.0,14
2010.0,RAPE,28.0,13
2010.0,RAPE,30.0,35
2010.0,RAPE,32.0,32
2010.0,RAPE,33.0,21
2010.0,RAPE,34.0,22
2010.0,RAPE,40.0,23
2010.0,RAPE,41.0,20
2010.0,RAPE,42.0,21
2010.0,RAPE,43.0,35
2010.0,RAPE,44.0,33
2010.0,RAPE,45.0,20
2010.0,RAPE,46.0,24
2010.0,RAPE,47.0,38
2010.0,RAPE,48.0,20
2010.0,RAPE,49.0,23
2010.0,RAPE,50.0,8
2010.0,RAPE,52.0,27
2010.0,RAPE,60.0,16
2010.0,RAPE,61.0,4
2010.0,RAPE,62.0,12
2010.0,RAPE,63.0,17
2010.0,RAPE,66.0,11
2010.0,RAPE,67.0,31
2010.0,RAPE,68.0,5
2010.0,RAPE,69.0,15
2010.0,RAPE,70.0,24
2010.0,RAPE,71.0,13
2010.0,RAPE,72.0,20
2010.0,RAPE,73.0,34
2010.0,RAPE,75.0,61
2010.0,RAPE,76.0,1
2010.0,RAPE,77.0,23
2010.0,RAPE,78.0,5
2010.0,RAPE,79.0,29
2010.0,RAPE,81.0,24
2010.0,RAPE,83.0,34
2010.0,RAPE,84.0,2
2010.0,RAPE,88.0,9
2010.0,RAPE,90.0,9
2010.0,RAPE,94.0,1
2010.0,RAPE,100.0,4
2010.0,RAPE,101.0,16
2010.0,RAPE,102.0,14
2010.0,RAPE,103.0,21
2010.0,RAPE,104.0,19
2010.0,RAPE,105.0,18
2010.0,RAPE,106.0,18
2010.0,RAPE,107.0,13
2010.0,RAPE,108.0,17
2010.0,RAPE,109.0,17
2010.0,RAPE,110.0,28
2010.0,RAPE,111.0,6
2010.0,RAPE,112.0,4
2010.0,RAPE,113.0,26
2010.0,RAPE,114.0,16
2010.0,RAPE,115.0,32
2010.0,RAPE,120.0,42
2010.0,RAPE,122.0,19
2010.0,RAPE,123.0,2
2010.0,ROBBERY,1.0,96
2010.0,ROBBERY,5.0,106
2010.0,ROBBERY,6.0,149
2010.0,ROBBERY,7.0,131
2010.0,ROBBERY,9.0,189
2010.0,ROBBERY,10.0,116
2010.0,ROBBERY,13.0,192
2010.0,ROBBERY,14.0,168
2010.0,ROBBERY,17.0,57
2010.0,ROBBERY,18.0,136
2010.0,ROBBERY,19.0,143
2010.0,ROBBERY,20.0,90
2010.0,ROBBERY,22.0,23
2010.0,ROBBERY,23.0,253
2010.0,ROBBERY,24.0,192
2010.0,ROBBERY,25.0,232
2010.0,ROBBERY,26.0,175
2010.0,ROBBERY,28.0,253
2010.0,ROBBERY,30.0,252
2010.0,ROBBERY,32.0,293
2010.0,ROBBERY,33.0,247
2010.0,ROBBERY,34.0,284
2010.0,ROBBERY,40.0,446
2010.0,ROBBERY,41.0,283
2010.0,ROBBERY,42.0,324
2010.0,ROBBERY,43.0,538
2010.0,ROBBERY,44.0,514
2010.0,ROBBERY,45.0,240
2010.0,ROBBERY,46.0,439
2010.0,ROBBERY,47.0,439
2010.0,ROBBERY,48.0,403
2010.0,ROBBERY,49.0,319
2010.0,ROBBERY,50.0,166
2010.0,ROBBERY,52.0,512
2010.0,ROBBERY,60.0,264
2010.0,ROBBERY,61.0,152
2010.0,ROBBERY,62.0,174
2010.0,ROBBERY,63.0,225
2010.0,ROBBERY,66.0,178
2010.0,ROBBERY,67.0,420
2010.0,ROBBERY,68.0,105
2010.0,ROBBERY,69.0,231
2010.0,ROBBERY,70.0,402
2010.0,ROBBERY,71.0,273
2010.0,ROBBERY,72.0,252
2010.0,ROBBERY,73.0,502
2010.0,ROBBERY,75.0,765
2010.0,ROBBERY,76.0,100
2010.0,ROBBERY,77.0,298
2010.0,ROBBERY,78.0,127
2010.0,ROBBERY,79.0,433
2010.0,ROBBERY,81.0,355
2010.0,ROBBERY,83.0,460
2010.0,ROBBERY,84.0,184
2010.0,ROBBERY,88.0,238
2010.0,ROBBERY,90.0,380
2010.0,ROBBERY,94.0,132
2010.0,ROBBERY,100.0,64
2010.0,ROBBERY,101.0,121
2010.0,ROBBERY,102.0,274
2010.0,ROBBERY,103.0,482
2010.0,ROBBERY,104.0,264
2010.0,ROBBERY,105.0,337
2010.0,ROBBERY,106.0,263
2010.0,ROBBERY,107.0,257
2010.0,ROBBERY,108.0,195
2010.0,ROBBERY,109.0,211
2010.0,ROBBERY,110.0,362
2010.0,ROBBERY,111.0,79
2010.0,ROBBERY,112.0,119
2010.0,ROBBERY,113.0,370
2010.0,ROBBERY,114.0,333
2010.0,ROBBERY,115.0,346
2010.0,ROBBERY,120.0,283
2010.0,ROBBERY,122.0,116
2010.0,ROBBERY,123.0,22
2011.0,BURGLARY,1.0,155
2011.0,BURGLARY,5.0,121
2011.0,BURGLARY,6.0,184
2011.0,BURGLARY,7.0,83
2011.0,BURGLARY,9.0,208
2011.0,BURGLARY,10.0,119
2011.0,BURGLARY,13.0,245
2011.0,BURGLARY,14.0,327
2011.0,BURGLARY,17.0,96
2011.0,BURGLARY,18.0,183
2011.0,BURGLARY,19.0,251
2011.0,BURGLARY,20.0,74
2011.0,BURGLARY,22.0,1
2011.0,BURGLARY,23.0,96
2011.0,BURGLARY,24.0,89
2011.0,BURGLARY,25.0,118
2011.0,BURGLARY,26.0,57
2011.0,BURGLARY,28.0,127
2011.0,BURGLARY,30.0,135
2011.0,BURGLARY,32.0,152
2011.0,BURGLARY,33.0,128
2011.0,BURGLARY,34.0,275
2011.0,BURGLARY,40.0,241
2011.0,BURGLARY,41.0,207
2011.0,BURGLARY,42.0,178
2011.0,BURGLARY,43.0,386
2011.0,BURGLARY,44.0,342
2011.0,BURGLARY,45.0,286
2011.0,BURGLARY,46.0,247
2011.0,BURGLARY,47.0,414
2011.0,BURGLARY,48.0,202
2011.0,BURGLARY,49.0,393
2011.0,BURGLARY,50.0,207
2011.0,BURGLARY,52.0,449
2011.0,BURGLARY,60.0,201
2011.0,BURGLARY,61.0,256
2011.0,BURGLARY,62.0,250
2011.0,BURGLARY,63.0,257
2011.0,BURGLARY,66.0,337
2011.0,BURGLARY,67.0,473
2011.0,BURGLARY,68.0,209
2011.0,BURGLARY,69.0,234
2011.0,BURGLARY,70.0,338
2011.0,BURGLARY,71.0,237
2011.0,BURGLARY,72.0,205
2011.0,BURGLARY,73.0,341
2011.0,BURGLARY,75.0,516
2011.0,BURGLARY,76.0,99
2011.0,BURGLARY,77.0,372
2011.0,BURGLARY,78.0,134
2011.0,BURGLARY,79.0,355
2011.0,BURGLARY,81.0,301
2011.0,BURGLARY,83.0,481
2011.0,BURGLARY,84.0,146
2011.0,BURGLARY,88.0,128
2011.0,BURGLARY,90.0,314
2011.0,BURGLARY,94.0,157
2011.0,BURGLARY,100.0,143
2011.0,BURGLARY,101.0,135
2011.0,BURGLARY,102.0,298
2011.0,BURGLARY,103.0,261
2011.0,BURGLARY,104.0,402
2011.0,BURGLARY,105.0,503
2011.0,BURGLARY,106.0,331
2011.0,BURGLARY,107.0,269
2011.0,BURGLARY,108.0,292
2011.0,BURGLARY,109.0,399
2011.0,BURGLARY,110.0,316
2011.0,BURGLARY,111.0,203
2011.0,BURGLARY,112.0,149
2011.0,BURGLARY,113.0,495
2011.0,BURGLARY,114.0,467
2011.0,BURGLARY,115.0,321
2011.0,BURGLARY,120.0,371
2011.0,BURGLARY,122.0,260
2011.0,BURGLARY,123.0,101
2011.0,FELONY ASSAULT,1.0,96
2011.0,FELONY ASSAULT,5.0,118
2011.0,FELONY ASSAULT,6.0,113
2011.0,FELONY ASSAULT,7.0,121
2011.0,FELONY ASSAULT,9.0,141
2011.0,FELONY ASSAULT,10.0,94
2011.0,FELONY ASSAULT,13.0,126
2011.0,FELONY ASSAULT,14.0,178
2011.0,FELONY ASSAULT,17.0,53
2011.0,FELONY ASSAULT,18.0,111
2011.0,FELONY ASSAULT,19.0,107
2011.0,FELONY ASSAULT,20.0,49
2011.0,FELONY ASSAULT,22.0,12
2011.0,FELONY ASSAULT,23.0,243
2011.0,FELONY ASSAULT,24.0,126
2011.0,FELONY ASSAULT,25.0,230
2011.0,FELONY ASSAULT,26.0,100
2011.0,FELONY ASSAULT,28.0,214
2011.0,FELONY ASSAULT,30.0,190
2011.0,FELONY ASSAULT,32.0,322
2011.0,FELONY ASSAULT,33.0,182
2011.0,FELONY ASSAULT,34.0,237
2011.0,FELONY ASSAULT,40.0,455
2011.0,FELONY ASSAULT,41.0,432
2011.0,FELONY ASSAULT,42.0,314
2011.0,FELONY ASSAULT,43.0,543
2011.0,FELONY ASSAULT,44.0,558
2011.0,FELONY ASSAULT,45.0,162
2011.0,FELONY ASSAULT,46.0,400
2011.0,FELONY ASSAULT,47.0,489
2011.0,FELONY ASSAULT,48.0,343
2011.0,FELONY ASSAULT,49.0,265
2011.0,FELONY ASSAULT,50.0,116
2011.0,FELONY ASSAULT,52.0,398
2011.0,FELONY ASSAULT,60.0,281
2011.0,FELONY ASSAULT,61.0,154
2011.0,FELONY ASSAULT,62.0,160
2011.0,FELONY ASSAULT,63.0,190
2011.0,FELONY ASSAULT,66.0,164
2011.0,FELONY ASSAULT,67.0,638
2011.0,FELONY ASSAULT,68.0,145
2011.0,FELONY ASSAULT,69.0,200
2011.0,FELONY ASSAULT,70.0,338
2011.0,FELONY ASSAULT,71.0,385
2011.0,FELONY ASSAULT,72.0,255
2011.0,FELONY ASSAULT,73.0,628
2011.0,FELONY ASSAULT,75.0,881
2011.0,FELONY ASSAULT,76.0,96
2011.0,FELONY ASSAULT,77.0,362
2011.0,FELONY ASSAULT,78.0,69
2011.0,FELONY ASSAULT,79.0,444
2011.0,FELONY ASSAULT,81.0,290
2011.0,FELONY ASSAULT,83.0,362
2011.0,FELONY ASSAULT,84.0,127
2011.0,FELONY ASSAULT,88.0,156
2011.0,FELONY ASSAULT,90.0,233
2011.0,FELONY ASSAULT,94.0,93
2011.0,FELONY ASSAULT,100.0,133
2011.0,FELONY ASSAULT,101.0,182
2011.0,FELONY ASSAULT,102.0,260
2011.0,FELONY ASSAULT,103.0,359
2011.0,FELONY ASSAULT,104.0,250
2011.0,FELONY ASSAULT,105.0,286
2011.0,FELONY ASSAULT,106.0,221
2011.0,FELONY ASSAULT,107.0,125
2011.0,FELONY ASSAULT,108.0,123
2011.0,FELONY ASSAULT,109.0,243
2011.0,FELONY ASSAULT,110.0,269
2011.0,FELONY ASSAULT,111.0,49
2011.0,FELONY ASSAULT,112.0,62
2011.0,FELONY ASSAULT,113.0,482
2011.0,FELONY ASSAULT,114.0,349
2011.0,FELONY ASSAULT,115.0,363
2011.0,FELONY ASSAULT,120.0,388
2011.0,FELONY ASSAULT,122.0,127
2011.0,FELONY ASSAULT,123.0,49
2011.0,GRAND LARCENY,1.0,983
2011.0,GRAND LARCENY,5.0,561
2011.0,GRAND LARCENY,6.0,1006
2011.0,GRAND LARCENY,7.0,317
2011.0,GRAND LARCENY,9.0,751
2011.0,GRAND LARCENY,10.0,635
2011.0,GRAND LARCENY,13.0,1422
2011.0,GRAND LARCENY,14.0,2175
2011.0,GRAND LARCENY,17.0,702
2011.0,GRAND LARCENY,18.0,1753
2011.0,GRAND LARCENY,19.0,1240
2011.0,GRAND LARCENY,20.0,637
2011.0,GRAND LARCENY,22.0,70
2011.0,GRAND LARCENY,23.0,262
2011.0,GRAND LARCENY,24.0,455
2011.0,GRAND LARCENY,25.0,241
2011.0,GRAND LARCENY,26.0,274
2011.0,GRAND LARCENY,28.0,314
2011.0,GRAND LARCENY,30.0,181
2011.0,GRAND LARCENY,32.0,303
2011.0,GRAND LARCENY,33.0,250
2011.0,GRAND LARCENY,34.0,381
2011.0,GRAND LARCENY,40.0,414
2011.0,GRAND LARCENY,41.0,297
2011.0,GRAND LARCENY,42.0,248
2011.0,GRAND LARCENY,43.0,604
2011.0,GRAND LARCENY,44.0,449
2011.0,GRAND LARCENY,45.0,408
2011.0,GRAND LARCENY,46.0,380
2011.0,GRAND LARCENY,47.0,298
2011.0,GRAND LARCENY,48.0,365
2011.0,GRAND LARCENY,49.0,455
2011.0,GRAND LARCENY,50.0,380
2011.0,GRAND LARCENY,52.0,636
2011.0,GRAND LARCENY,60.0,487
2011.0,GRAND LARCENY,61.0,468
2011.0,GRAND LARCENY,62.0,461
2011.0,GRAND LARCENY,63.0,522
2011.0,GRAND LARCENY,66.0,451
2011.0,GRAND LARCENY,67.0,521
2011.0,GRAND LARCENY,68.0,371
2011.0,GRAND LARCENY,69.0,275
2011.0,GRAND LARCENY,70.0,703
2011.0,GRAND LARCENY,71.0,385
2011.0,GRAND LARCENY,72.0,391
2011.0,GRAND LARCENY,73.0,448
2011.0,GRAND LARCENY,75.0,826
2011.0,GRAND LARCENY,76.0,266
2011.0,GRAND LARCENY,77.0,399
2011.0,GRAND LARCENY,78.0,411
2011.0,GRAND LARCENY,79.0,411
2011.0,GRAND LARCENY,81.0,428
2011.0,GRAND LARCENY,83.0,376
2011.0,GRAND LARCENY,84.0,562
2011.0,GRAND LARCENY,88.0,446
2011.0,GRAND LARCENY,90.0,589
2011.0,GRAND LARCENY,94.0,320
2011.0,GRAND LARCENY,100.0,149
2011.0,GRAND LARCENY,101.0,123
2011.0,GRAND LARCENY,102.0,420
2011.0,GRAND LARCENY,103.0,418
2011.0,GRAND LARCENY,104.0,543
2011.0,GRAND LARCENY,105.0,461
2011.0,GRAND LARCENY,106.0,378
2011.0,GRAND LARCENY,107.0,436
2011.0,GRAND LARCENY,108.0,511
2011.0,GRAND LARCENY,109.0,696
2011.0,GRAND LARCENY,110.0,552
2011.0,GRAND LARCENY,111.0,386
2011.0,GRAND LARCENY,112.0,495
2011.0,GRAND LARCENY,113.0,690
2011.0,GRAND LARCENY,114.0,648
2011.0,GRAND LARCENY,115.0,574
2011.0,GRAND LARCENY,120.0,410
2011.0,GRAND LARCENY,122.0,390
2011.0,GRAND LARCENY,123.0,176
2011.0,GRAND LARCENY OF MOTOR VEHICLE,1.0,59
2011.0,GRAND LARCENY OF MOTOR VEHICLE,5.0,27
2011.0,GRAND LARCENY OF MOTOR VEHICLE,6.0,48
2011.0,GRAND LARCENY OF MOTOR VEHICLE,7.0,40
2011.0,GRAND LARCENY OF MOTOR VEHICLE,9.0,50
2011.0,GRAND LARCENY OF MOTOR VEHICLE,10.0,46
2011.0,GRAND LARCENY OF MOTOR VEHICLE,13.0,41
2011.0,GRAND LARCENY OF MOTOR VEHICLE,14.0,26
2011.0,GRAND LARCENY OF MOTOR VEHICLE,17.0,21
2011.0,GRAND LARCENY OF MOTOR VEHICLE,18.0,28
2011.0,GRAND LARCENY OF MOTOR VEHICLE,19.0,83
2011.0,GRAND LARCENY OF MOTOR VEHICLE,20.0,19
2011.0,GRAND LARCENY OF MOTOR VEHICLE,23.0,33
2011.0,GRAND LARCENY OF MOTOR VEHICLE,24.0,44
2011.0,GRAND LARCENY OF MOTOR VEHICLE,25.0,35
2011.0,GRAND LARCENY OF MOTOR VEHICLE,26.0,27
2011.0,GRAND LARCENY OF MOTOR VEHICLE,28.0,16
2011.0,GRAND LARCENY OF MOTOR VEHICLE,30.0,25
2011.0,GRAND LARCENY OF MOTOR VEHICLE,32.0,52
2011.0,GRAND LARCENY OF MOTOR VEHICLE,33.0,61
2011.0,GRAND LARCENY OF MOTOR VEHICLE,34.0,89
2011.0,GRAND LARCENY OF MOTOR VEHICLE,40.0,131
2011.0,GRAND LARCENY OF MOTOR VEHICLE,41.0,93
2011.0,GRAND LARCENY OF MOTOR VEHICLE,42.0,139
2011.0,GRAND LARCENY OF MOTOR VEHICLE,43.0,284
2011.0,GRAND LARCENY OF MOTOR VEHICLE,44.0,201
2011.0,GRAND LARCENY OF MOTOR VEHICLE,45.0,193
2011.0,GRAND LARCENY OF MOTOR VEHICLE,46.0,126
2011.0,GRAND LARCENY OF MOTOR VEHICLE,47.0,295
2011.0,GRAND LARCENY OF MOTOR VEHICLE,48.0,141
2011.0,GRAND LARCENY OF MOTOR VEHICLE,49.0,232
2011.0,GRAND LARCENY OF MOTOR VEHICLE,50.0,108
2011.0,GRAND LARCENY OF MOTOR VEHICLE,52.0,146
2011.0,GRAND LARCENY OF MOTOR VEHICLE,60.0,87
2011.0,GRAND LARCENY OF MOTOR VEHICLE,61.0,145
2011.0,GRAND LARCENY OF MOTOR VEHICLE,62.0,157
2011.0,GRAND LARCENY OF MOTOR VEHICLE,63.0,124
2011.0,GRAND LARCENY OF MOTOR VEHICLE,66.0,129
2011.0,GRAND LARCENY OF MOTOR VEHICLE,67.0,276
2011.0,GRAND LARCENY OF MOTOR VEHICLE,68.0,122
2011.0,GRAND LARCENY OF MOTOR VEHICLE,69.0,126
2011.0,GRAND LARCENY OF MOTOR VEHICLE,70.0,123
2011.0,GRAND LARCENY OF MOTOR VEHICLE,71.0,122
2011.0,GRAND LARCENY OF MOTOR VEHICLE,72.0,99
2011.0,GRAND LARCENY OF MOTOR VEHICLE,73.0,128
2011.0,GRAND LARCENY OF MOTOR VEHICLE,75.0,322
2011.0,GRAND LARCENY OF MOTOR VEHICLE,76.0,38
2011.0,GRAND LARCENY OF MOTOR VEHICLE,77.0,105
2011.0,GRAND LARCENY OF MOTOR VEHICLE,78.0,75
2011.0,GRAND LARCENY OF MOTOR VEHICLE,79.0,91
2011.0,GRAND LARCENY OF MOTOR VEHICLE,81.0,84
2011.0,GRAND LARCENY OF MOTOR VEHICLE,83.0,118
2011.0,GRAND LARCENY OF MOTOR VEHICLE,84.0,44
2011.0,GRAND LARCENY OF MOTOR VEHICLE,88.0,80
2011.0,GRAND LARCENY OF MOTOR VEHICLE,90.0,188
2011.0,GRAND LARCENY OF MOTOR VEHICLE,94.0,114
2011.0,GRAND LARCENY OF MOTOR VEHICLE,100.0,21
2011.0,GRAND LARCENY OF MOTOR VEHICLE,101.0,46
2011.0,GRAND LARCENY OF MOTOR VEHICLE,102.0,253
2011.0,GRAND LARCENY OF MOTOR VEHICLE,103.0,204
2011.0,GRAND LARCENY OF MOTOR VEHICLE,104.0,249
2011.0,GRAND LARCENY OF MOTOR VEHICLE,105.0,421
2011.0,GRAND LARCENY OF MOTOR VEHICLE,106.0,281
2011.0,GRAND LARCENY OF MOTOR VEHICLE,107.0,214
2011.0,GRAND LARCENY OF MOTOR VEHICLE,108.0,179
2011.0,GRAND LARCENY OF MOTOR VEHICLE,109.0,287
2011.0,GRAND LARCENY OF MOTOR VEHICLE,110.0,123
2011.0,GRAND LARCENY OF MOTOR VEHICLE,111.0,106
2011.0,GRAND LARCENY OF MOTOR VEHICLE,112.0,103
2011.0,GRAND LARCENY OF MOTOR VEHICLE,113.0,241
2011.0,GRAND LARCENY OF MOTOR VEHICLE,114.0,188
2011.0,GRAND LARCENY OF MOTOR VEHICLE,115.0,189
2011.0,GRAND LARCENY OF MOTOR VEHICLE,120.0,168
2011.0,GRAND LARCENY OF MOTOR VEHICLE,122.0,117
2011.0,GRAND LARCENY OF MOTOR VEHICLE,123.0,47
2011.0,MURDER & NON-NEGL. MANSLAUGHTE,6.0,1
2011.0,MURDER & NON-NEGL. MANSLAUGHTE,7.0,5
2011.0,MURDER & NON-NEGL. MANSLAUGHTE,9.0,1
2011.0,MURDER & NON-NEGL. MANSLAUGHTE,10.0,3
2011.0,MURDER & NON-NEGL. MANSLAUGHTE,13.0,2
2011.0,MURDER & NON-NEGL. MANSLAUGHTE,14.0,2
2011.0,MURDER & NON-NEGL. MANSLAUGHTE,19.0,3
2011.0,MURDER & NON-NEGL. MANSLAUGHTE,23.0,5
2011.0,MURDER & NON-NEGL. MANSLAUGHTE,24.0,5
2011.0,MURDER & NON-NEGL. MANSLAUGHTE,25.0,8
2011.0,MURDER & NON-NEGL. MANSLAUGHTE,26.0,2
2011.0,MURDER & NON-NEGL. MANSLAUGHTE,28.0,7
2011.0,MURDER & NON-NEGL. MANSLAUGHTE,30.0,2
2011.0,MURDER & NON-NEGL. MANSLAUGHTE,32.0,9
2011.0,MURDER & NON-NEGL. MANSLAUGHTE,33.0,7
2011.0,MURDER & NON-NEGL. MANSLAUGHTE,34.0,8
2011.0,MURDER & NON-NEGL. MANSLAUGHTE,40.0,21
2011.0,MURDER & NON-NEGL. MANSLAUGHTE,41.0,5
2011.0,MURDER & NON-NEGL. MANSLAUGHTE,42.0,10
2011.0,MURDER & NON-NEGL. MANSLAUGHTE,43.0,19
2011.0,MURDER & NON-NEGL. MANSLAUGHTE,44.0,18
2011.0,MURDER & NON-NEGL. MANSLAUGHTE,45.0,6
2011.0,MURDER & NON-NEGL. MANSLAUGHTE,46.0,20
2011.0,MURDER & NON-NEGL. MANSLAUGHTE,47.0,21
2011.0,MURDER & NON-NEGL. MANSLAUGHTE,48.0,11
2011.0,MURDER & NON-NEGL. MANSLAUGHTE,49.0,3
2011.0,MURDER & NON-NEGL. MANSLAUGHTE,50.0,4
2011.0,MURDER & NON-NEGL. MANSLAUGHTE,52.0,8
2011.0,MURDER & NON-NEGL. MANSLAUGHTE,60.0,6
2011.0,MURDER & NON-NEGL. MANSLAUGHTE,61.0,13
2011.0,MURDER & NON-NEGL. MANSLAUGHTE,62.0,2
2011.0,MURDER & NON-NEGL. MANSLAUGHTE,63.0,2
2011.0,MURDER & NON-NEGL. MANSLAUGHTE,66.0,3
2011.0,MURDER & NON-NEGL. MANSLAUGHTE,67.0,22
2011.0,MURDER & NON-NEGL. MANSLAUGHTE,68.0,1
2011.0,MURDER & NON-NEGL. MANSLAUGHTE,69.0,6
2011.0,MURDER & NON-NEGL. MANSLAUGHTE,70.0,10
